Trade_date,Trade_time,Market,Return
2015-06-18,17:30:00,stock_1,-1.18641854752349
2015-06-22,15:00:00,stock_1,1.69801149644146
2015-06-23,15:00:00,stock_1,-0.481933337438248
2015-06-24,19:30:00,stock_1,-0.0733628222428798
2015-06-26,15:00:00,stock_1,-0.40974621694269
2015-06-29,15:00:00,stock_1,3.9621193530248497
2015-07-01,15:00:00,stock_1,-1.6788020864881
2015-07-06,15:00:00,stock_1,1.29803401400922
2015-07-07,16:30:00,stock_1,-1.7979438353148502
2015-07-08,15:00:00,stock_1,0.51695520319241
2015-07-09,15:00:00,stock_1,-0.3754312122281861
2015-07-10,15:00:00,stock_1,2.64160389395792
2015-07-16,15:00:00,stock_1,0.2889375699315
2015-07-21,18:00:00,stock_1,-0.0260080386517295
2015-07-27,15:00:00,stock_1,0.56512826068224
2015-07-28,17:00:00,stock_1,0.23206282692874905
2015-08-05,15:00:00,stock_1,-0.0974927463526751
2015-08-11,15:00:00,stock_1,0.16906950215408298
2015-08-12,15:00:00,stock_1,-1.9628489359690704
2015-08-19,16:00:00,stock_1,0.11328856296281803
2015-08-20,15:00:00,stock_1,1.41754499853682
2015-08-21,16:30:00,stock_1,0.9936410646800942
2015-08-24,15:00:00,stock_1,-1.3561807680088898
2015-08-25,15:00:00,stock_1,-1.2134248976921598
2015-08-26,15:00:00,stock_1,-0.551552493243902
2015-08-27,15:00:00,stock_1,-0.261898444700414
2015-09-01,15:00:00,stock_1,0.3982887221271911
2015-09-02,15:00:00,stock_1,-0.258020321872134
2015-09-03,15:30:00,stock_1,-1.2216725666346298
2015-09-04,15:00:00,stock_1,0.453565065288871
2015-09-08,15:00:00,stock_1,-0.204281969084299
2015-09-09,15:00:00,stock_1,-2.33832174044978
2015-09-15,18:30:00,stock_1,0.121429739875179
2015-09-18,15:00:00,stock_1,-1.05154281628945
2015-09-22,15:00:00,stock_1,0.5854220220385339
2015-09-24,15:00:00,stock_1,-1.55678368272138
2015-09-25,15:00:00,stock_1,-1.0292235105892
2015-09-28,15:30:00,stock_1,0.502284549106174
2015-09-30,15:00:00,stock_1,-0.0423015795063985
2015-10-01,17:00:00,stock_1,-0.493931251190277
2015-10-02,15:00:00,stock_1,-1.47270575348164
2015-10-05,15:00:00,stock_1,0.550205115992503
2015-10-07,15:00:00,stock_1,-0.761241356870037
2015-10-15,15:00:00,stock_1,0.5251012475444421
2015-10-22,15:00:00,stock_1,1.4178864979156205
2015-10-23,15:00:00,stock_1,0.273597634076076
2015-10-28,19:30:00,stock_1,0.0532881855800462
2015-10-29,15:00:00,stock_1,-0.654227977260917
2015-11-09,15:30:00,stock_1,0.479634365157452
2015-11-12,17:30:00,stock_1,0.111275769229245
2015-11-17,16:30:00,stock_1,-0.589683752024259
2015-11-25,15:00:00,stock_1,-0.22006215416625105
2015-11-26,15:30:00,stock_1,-0.22808857284736606
2015-12-03,15:00:00,stock_1,2.48297865602886
2015-12-04,18:00:00,stock_1,0.545091354823279
2015-12-08,15:00:00,stock_1,-0.0397443977253108
2015-12-09,18:00:00,stock_1,-0.0627198642636092
2015-12-11,15:00:00,stock_1,-0.0
2015-12-15,15:00:00,stock_1,0.14100630537331302
2015-12-18,15:30:00,stock_1,0.12157695981226
2015-12-23,16:00:00,stock_1,0.14410736439147198
2015-12-28,16:30:00,stock_1,-0.218700800468245
2015-12-29,18:00:00,stock_1,-0.096234124285955
2006-01-20,17:00:00,stock_2,0.11961231524491
2006-02-02,18:30:00,stock_2,0.0198545898047565
2006-02-14,19:30:00,stock_2,-0.00665089219855683
2006-04-18,17:30:00,stock_2,0.11500883690118903
2006-05-11,17:30:00,stock_2,0.102537614451804
2006-05-17,16:30:00,stock_2,0.124057679001897
2006-06-08,17:00:00,stock_2,-0.341901601591739
2006-06-15,16:30:00,stock_2,0.251997574898793
2006-06-21,17:30:00,stock_2,0.0337854958265644
2006-07-12,18:00:00,stock_2,0.185728938043418
2006-07-13,15:30:00,stock_2,0.19405563631921305
2006-07-19,15:30:00,stock_2,0.38337512163149895
2006-07-24,15:30:00,stock_2,0.21371629452932
2006-07-28,16:30:00,stock_2,0.0156254978961644
2006-08-01,15:30:00,stock_2,-0.0287302767925638
2006-08-02,17:30:00,stock_2,-0.0981630535973824
2006-08-14,17:00:00,stock_2,-0.221695883478673
2006-08-15,15:00:00,stock_2,0.16515907830556198
2006-09-06,17:00:00,stock_2,0.0741821446717434
2006-10-04,19:30:00,stock_2,0.0488024000341663
2006-10-17,16:30:00,stock_2,-0.15967713521697302
2006-11-06,15:30:00,stock_2,0.11882850955666803
2006-11-27,16:30:00,stock_2,0.103925622467952
2006-11-29,16:30:00,stock_2,0.0
2006-12-01,19:30:00,stock_2,0.0508876371256292
2006-12-04,19:00:00,stock_2,0.0385987071705371
2006-12-14,18:30:00,stock_2,0.0594003784693115
2007-01-03,19:30:00,stock_2,0.213936898399744
2007-01-05,16:30:00,stock_2,-0.0688643089376043
2007-01-11,17:30:00,stock_2,-0.0415364048774616
2007-01-25,19:00:00,stock_2,0.0166156113303915
2007-02-09,19:30:00,stock_2,0.0803167918826945
2007-02-14,19:00:00,stock_2,0.0200375841041523
2007-02-27,15:00:00,stock_2,1.57721786733733
2007-02-28,15:30:00,stock_2,-0.0757775488884217
2007-03-01,15:00:00,stock_2,-0.9238644167571972
2007-03-02,18:30:00,stock_2,-0.0577778239961577
2007-03-06,15:00:00,stock_2,0.309970366702966
2007-03-08,15:00:00,stock_2,-0.00689521801866594
2007-03-13,16:30:00,stock_2,0.446306467131052
2007-03-14,16:30:00,stock_2,-0.493320752743615
2007-03-19,15:00:00,stock_2,0.08831178417906
2007-03-21,19:00:00,stock_2,-0.0138238806220786
2007-03-26,16:30:00,stock_2,-0.189254327935088
2007-03-28,16:00:00,stock_2,0.0295015786572037
2007-04-03,16:00:00,stock_2,0.0
2007-04-16,16:00:00,stock_2,0.0498041355292106
2007-05-02,19:00:00,stock_2,0.0
2007-05-10,17:00:00,stock_2,0.0425371477507572
2007-05-24,19:30:00,stock_2,0.0764540009291854
2007-06-05,17:30:00,stock_2,-0.0621296468877348
2007-06-06,16:00:00,stock_2,0.0158939961344167
2007-06-07,18:00:00,stock_2,0.126572184319098
2007-06-08,19:30:00,stock_2,0.0204817125125724
2007-06-12,16:00:00,stock_2,-0.11367029643979
2007-06-13,19:30:00,stock_2,0.17168195877618894
2007-06-15,15:30:00,stock_2,-0.0133630195009727
2007-06-22,17:30:00,stock_2,-0.110213466005743
2007-07-02,19:00:00,stock_2,0.00668167318394396
2007-07-10,19:00:00,stock_2,0.00823950228751154
2007-07-12,16:30:00,stock_2,0.19852794541248805
2007-07-18,17:00:00,stock_2,-0.0132301466533111
2007-07-20,16:30:00,stock_2,-0.0520692410381628
2007-07-24,19:00:00,stock_2,0.20658428293256495
2007-07-26,15:00:00,stock_2,1.17853183871929
2007-07-27,17:00:00,stock_2,-0.30456025782764395
2007-07-30,15:30:00,stock_2,0.17864917587035398
2007-08-03,15:30:00,stock_2,0.282361698718106
2007-08-07,19:00:00,stock_2,0.0336744255427197
2007-08-08,15:30:00,stock_2,0.0986908461668987
2007-08-09,15:00:00,stock_2,0.745941957368447
2007-08-10,15:00:00,stock_2,-0.0659030546449971
2007-08-13,15:00:00,stock_2,-0.0458752400799841
2007-08-14,16:00:00,stock_2,0.195423622148321
2007-08-16,15:00:00,stock_2,0.00802436416146624
2007-08-17,15:00:00,stock_2,0.0
2007-08-20,18:00:00,stock_2,-0.27490034770485
2007-08-22,15:00:00,stock_2,-0.0946371753504002
2007-08-28,15:00:00,stock_2,0.318330453298371
2007-08-29,17:00:00,stock_2,0.0470681975137702
2007-08-31,15:00:00,stock_2,0.0347160950597279
2007-09-04,18:30:00,stock_2,0.121549240705795
2007-09-05,15:00:00,stock_2,0.144191387065341
2007-09-07,15:00:00,stock_2,0.3722312541288111
2007-09-10,16:30:00,stock_2,-0.405646462440552
2007-09-11,16:00:00,stock_2,0.119115627670436
2007-09-13,18:30:00,stock_2,-0.0761391376675893
2007-09-18,19:30:00,stock_2,0.33981739634897096
2007-09-19,15:00:00,stock_2,-0.100896800341963
2007-10-01,17:00:00,stock_2,0.16418718480121
2007-10-05,17:00:00,stock_2,0.15771101543621802
2007-10-15,16:30:00,stock_2,0.102289001391937
2007-10-19,16:00:00,stock_2,0.33552548123008696
2007-10-24,16:00:00,stock_2,-0.216518859481178
2007-10-26,19:30:00,stock_2,0.0148245558849311
2007-10-31,16:30:00,stock_2,0.16524498449894798
2007-11-01,15:00:00,stock_2,0.951284062464618
2007-11-05,19:00:00,stock_2,-0.0733591866398641
2007-11-07,15:00:00,stock_2,0.474618987917305
2007-11-08,18:00:00,stock_2,-0.19450767757926696
2007-11-09,15:00:00,stock_2,-0.572698733840911
2007-11-13,15:00:00,stock_2,0.51551726272979
2007-11-15,18:00:00,stock_2,0.308885525526716
2007-11-19,16:00:00,stock_2,0.00893431022066808
2007-11-20,16:00:00,stock_2,-0.8961205720890991
2007-11-21,15:00:00,stock_2,-0.18558618504454105
2007-11-23,17:00:00,stock_2,0.138435548716721
2007-11-27,16:00:00,stock_2,-0.29372344250770194
2007-11-28,15:00:00,stock_2,0.826169506211623
2007-11-30,15:00:00,stock_2,-0.253090638489162
2007-12-05,15:00:00,stock_2,0.0
2007-12-12,15:00:00,stock_2,-1.2172377604323898
2007-12-13,16:00:00,stock_2,-0.213373671604804
2007-12-17,19:00:00,stock_2,0.0325715451609537
2007-12-21,15:00:00,stock_2,0.24684745901589106
2007-12-27,17:30:00,stock_2,0.0291723613085662
2008-01-02,16:30:00,stock_2,0.194989594516242
2008-01-04,15:00:00,stock_2,0.557515663409265
2008-01-08,15:30:00,stock_2,-0.491374267112998
2008-01-11,19:00:00,stock_2,-0.0208304634948798
2008-01-15,15:00:00,stock_2,0.536527680974804
2008-01-16,16:00:00,stock_2,-0.517125564559861
2008-01-17,16:30:00,stock_2,0.348728302252506
2008-01-18,17:00:00,stock_2,-0.204081348443785
2008-01-21,15:00:00,stock_2,1.3442113256935502
2008-01-22,15:00:00,stock_2,0.986165037742222
2008-01-23,15:00:00,stock_2,-0.486386261303729
2008-01-24,19:30:00,stock_2,-0.215533440022719
2008-01-25,15:00:00,stock_2,-0.811580579495678
2008-01-28,19:30:00,stock_2,-0.074404504454237
2008-01-31,17:00:00,stock_2,0.20753675700840896
2008-02-01,19:30:00,stock_2,0.0812486435722871
2008-02-04,18:30:00,stock_2,-0.0066289349194611396
2008-02-05,15:00:00,stock_2,0.6870230952818079
2008-02-07,19:00:00,stock_2,-0.3778425048731
2008-02-12,15:00:00,stock_2,0.171487577176515
2008-02-13,18:30:00,stock_2,0.0299124962213763
2008-02-18,16:00:00,stock_2,0.095013546866525
2008-02-20,15:00:00,stock_2,-0.66360460861416
2008-02-22,17:30:00,stock_2,-0.0519633165455328
2008-02-26,18:00:00,stock_2,0.0139112828172611
2008-02-28,16:30:00,stock_2,-0.22112452673633
2008-02-29,15:00:00,stock_2,0.5082829008843379
2008-03-04,16:00:00,stock_2,-0.0157288199976125
2008-03-06,15:30:00,stock_2,0.19436414207610894
2008-03-07,18:30:00,stock_2,0.0673248584541801
2008-03-10,18:00:00,stock_2,0.119139236259863
2008-03-11,15:00:00,stock_2,1.15270797589294
2008-03-13,15:00:00,stock_2,-1.50488374298161
2008-03-14,15:00:00,stock_2,0.271531660560732
2008-03-17,15:30:00,stock_2,-0.131478359012204
2008-03-18,15:00:00,stock_2,1.19269459868796
2008-03-19,18:00:00,stock_2,0.51053313822779
2008-03-20,15:00:00,stock_2,0.504865969174196
2008-03-24,15:00:00,stock_2,-0.0869483230469831
2008-04-01,15:00:00,stock_2,0.8358833340772199
2008-04-07,18:00:00,stock_2,-0.34226103311534395
2008-04-09,17:00:00,stock_2,0.0668774120123008
2008-04-11,15:00:00,stock_2,0.259764044026589
2008-04-16,15:30:00,stock_2,0.18559207208168
2008-04-18,15:00:00,stock_2,0.195846620056184
2008-04-22,18:00:00,stock_2,-0.0317684168474394
2008-04-24,18:00:00,stock_2,0.0936156940398017
2008-05-01,18:00:00,stock_2,0.0710936757332379
2008-05-07,19:30:00,stock_2,0.0940805343775152
2008-05-14,18:30:00,stock_2,-0.0423136802429964
2008-05-20,17:00:00,stock_2,0.0781490528900741
2008-05-21,19:30:00,stock_2,0.0550228124740547
2008-05-23,16:30:00,stock_2,-0.0636868411684011
2008-06-02,16:00:00,stock_2,0.165565151956849
2008-06-05,15:30:00,stock_2,0.156781873793938
2008-06-06,15:30:00,stock_2,0.577930385902991
2008-06-11,15:30:00,stock_2,-0.0
2008-06-12,16:30:00,stock_2,-0.30349501264982
2008-06-13,15:30:00,stock_2,-0.11423655958043
2008-06-18,16:00:00,stock_2,-0.0701105279214984
2008-06-20,15:30:00,stock_2,0.347586079236883
2008-06-25,16:30:00,stock_2,0.0680380594967506
2008-06-26,15:00:00,stock_2,0.588743666316235
2008-07-01,17:30:00,stock_2,-0.742125724824802
2008-07-07,15:00:00,stock_2,-0.937287439888818
2008-07-11,15:30:00,stock_2,-0.43801231511093497
2008-07-15,15:00:00,stock_2,-0.63214048585584
2008-07-16,17:30:00,stock_2,0.256376969934015
2008-07-17,18:30:00,stock_2,-0.03405015546793
2008-07-24,16:30:00,stock_2,0.156457005632013
2008-07-28,19:30:00,stock_2,0.0366099120422577
2008-07-29,16:00:00,stock_2,0.14046075842786498
2008-07-30,15:30:00,stock_2,-0.17138433649804094
2008-08-05,15:00:00,stock_2,0.365785295096294
2008-08-08,15:30:00,stock_2,0.274414055879375
2008-08-11,17:30:00,stock_2,-0.216754642738428
2008-08-13,17:00:00,stock_2,-0.461803883995673
2008-08-18,18:00:00,stock_2,0.12220268731116
2008-08-19,15:30:00,stock_2,-0.00686697542547574
2008-08-22,15:30:00,stock_2,-0.0805584122155262
2008-08-25,16:30:00,stock_2,0.26828387894193
2008-08-28,17:30:00,stock_2,0.0208307061387542
2008-09-02,15:00:00,stock_2,-0.8801050896671679
2008-09-04,16:00:00,stock_2,0.494426093208548
2008-09-05,15:30:00,stock_2,-0.469026944359432
2008-09-08,15:00:00,stock_2,-0.476650141388885
2008-09-09,16:00:00,stock_2,0.38952029746290506
2008-09-11,15:00:00,stock_2,-0.957837225151927
2008-09-15,15:00:00,stock_2,0.288474801062823
2008-09-16,15:00:00,stock_2,-1.7044735407748002
2008-09-17,15:00:00,stock_2,0.578059387782251
2008-09-18,15:00:00,stock_2,-0.37948303607752704
2008-09-19,15:00:00,stock_2,-0.0197678136131405
2008-09-22,16:30:00,stock_2,0.216034326053332
2008-09-23,18:30:00,stock_2,-0.42873475627609
2008-09-25,15:30:00,stock_2,0.18848413384196105
2008-09-26,15:00:00,stock_2,-0.24044015123118
2008-09-29,15:00:00,stock_2,2.69069054381526
2008-09-30,15:00:00,stock_2,0.808255713542204
2008-10-01,15:00:00,stock_2,-0.23228499060943894
2008-10-02,15:00:00,stock_2,0.657781397637721
2008-10-03,15:00:00,stock_2,-0.5157307906698461
2008-10-06,15:00:00,stock_2,3.69658114565727
2008-10-07,18:00:00,stock_2,0.469505343603399
2008-10-08,16:00:00,stock_2,-0.6530158286372739
2008-10-09,15:00:00,stock_2,-0.98883571291839
2008-10-10,15:00:00,stock_2,2.5848921515386603
2008-10-13,15:00:00,stock_2,2.41167326080314
2008-10-14,15:00:00,stock_2,-1.40651142723284
2008-10-15,15:00:00,stock_2,2.43772981997863
2008-10-16,15:30:00,stock_2,-0.708287380749405
2008-10-17,18:00:00,stock_2,-0.171588718839143
2008-10-20,15:00:00,stock_2,0.4160107934402721
2008-10-21,15:00:00,stock_2,-0.09879280127018
2008-10-22,15:00:00,stock_2,0.790712544525619
2008-10-23,16:00:00,stock_2,-2.18470110229633
2008-10-24,15:00:00,stock_2,-1.2256044440147098
2008-10-27,17:00:00,stock_2,-1.3638906051633102
2008-10-28,15:00:00,stock_2,3.70046385327194
2008-10-29,18:00:00,stock_2,-0.7935219348478879
2008-10-30,18:30:00,stock_2,0.0761244366972086
2008-10-31,17:30:00,stock_2,-0.0625078740537673
2008-11-04,15:00:00,stock_2,0.30385226983449704
2008-11-05,15:00:00,stock_2,0.51865253476696
2008-11-06,15:00:00,stock_2,0.8603431301176651
2008-11-07,15:30:00,stock_2,-0.32859278742615194
2008-11-10,15:00:00,stock_2,-0.830916939933227
2008-11-11,15:00:00,stock_2,-0.240747733594004
2008-11-12,15:00:00,stock_2,0.7405540265192841
2008-11-13,18:00:00,stock_2,-3.6982160007664096
2008-11-14,15:30:00,stock_2,-0.856971684315173
2008-11-17,15:00:00,stock_2,-0.0
2008-11-18,19:00:00,stock_2,0.381991720230284
2008-11-19,16:00:00,stock_2,0.228622611899154
2008-11-20,15:00:00,stock_2,0.160565825252499
2008-11-21,15:00:00,stock_2,-0.316193655151681
2008-11-24,15:00:00,stock_2,2.0558526157666104
2008-11-25,15:00:00,stock_2,-0.277540729409529
2008-11-26,18:00:00,stock_2,0.35358937280270203
2008-12-01,15:00:00,stock_2,0.731409103686198
2008-12-02,15:30:00,stock_2,-0.0838499751688185
2008-12-03,15:00:00,stock_2,-0.905575668686362
2008-12-05,15:00:00,stock_2,-1.3973689810169
2008-12-08,15:00:00,stock_2,1.30467569846727
2008-12-09,19:30:00,stock_2,-0.315725131369103
2008-12-10,17:00:00,stock_2,-0.341306877391861
2008-12-12,15:00:00,stock_2,-0.409801836057345
2008-12-15,15:00:00,stock_2,-0.416083960575049
2008-12-16,17:00:00,stock_2,0.36092591701505
2008-12-17,15:30:00,stock_2,-0.30019570858204303
2008-12-22,15:30:00,stock_2,0.455090070428827
2008-12-29,18:00:00,stock_2,-0.144279309579888
2008-12-31,19:30:00,stock_2,0.015204106481429
2009-01-02,16:00:00,stock_2,0.475188967718345
2009-01-07,15:00:00,stock_2,0.395891419730553
2009-01-09,15:30:00,stock_2,-0.180615742285142
2009-01-12,15:00:00,stock_2,0.82269880133673
2009-01-14,15:00:00,stock_2,0.182352967712913
2009-01-15,15:30:00,stock_2,-0.863026547583292
2009-01-20,15:00:00,stock_2,0.365494874105002
2009-01-21,19:30:00,stock_2,0.18869892361319696
2009-01-22,15:00:00,stock_2,-0.278060876216223
2009-01-23,15:00:00,stock_2,-0.464446868489255
2009-01-26,15:00:00,stock_2,-0.171699553550106
2009-01-27,17:30:00,stock_2,-0.0931414543251632
2009-01-28,15:00:00,stock_2,0.544320390137554
2009-01-29,15:00:00,stock_2,0.240490205974303
2009-01-30,16:30:00,stock_2,-0.0233427438889434
2009-02-02,15:00:00,stock_2,-0.0804573797624203
2009-02-04,15:30:00,stock_2,-0.4096520864628211
2009-02-05,18:00:00,stock_2,-0.0881599358918702
2009-02-06,15:00:00,stock_2,0.20591270910799
2009-02-09,15:00:00,stock_2,-0.0754737793093953
2009-02-10,16:30:00,stock_2,0.854636730899393
2009-02-12,15:00:00,stock_2,0.120891234364586
2009-02-16,15:00:00,stock_2,0.2506659516925689
2009-02-17,15:00:00,stock_2,-0.008207767499642159
2009-02-19,15:00:00,stock_2,-0.374177927552217
2009-02-20,16:30:00,stock_2,-0.36028550211752003
2009-02-23,16:00:00,stock_2,0.531865200160326
2009-02-24,18:30:00,stock_2,0.220424024593932
2009-02-25,16:00:00,stock_2,-0.489934104959426
2009-02-26,16:00:00,stock_2,-0.606601547768698
2009-02-27,15:00:00,stock_2,-0.183947967561754
2009-03-02,15:00:00,stock_2,1.03584146025934
2009-03-04,15:00:00,stock_2,0.512768597115957
2009-03-05,15:00:00,stock_2,0.504375532724789
2009-03-06,18:30:00,stock_2,0.139596061614336
2009-03-09,19:30:00,stock_2,-0.00744120000148152
2009-03-10,15:00:00,stock_2,0.8995083004156809
2009-03-12,16:30:00,stock_2,0.473345083992025
2009-03-16,17:00:00,stock_2,-0.680648026123259
2009-03-17,19:30:00,stock_2,0.21326586508438106
2009-03-18,19:00:00,stock_2,-0.312360541773537
2009-03-20,18:30:00,stock_2,0.0758142950914881
2009-03-23,15:00:00,stock_2,1.5824170603500602
2009-03-25,15:00:00,stock_2,-0.246191018464058
2009-03-26,17:30:00,stock_2,0.0504841314015424
2009-03-27,18:00:00,stock_2,-0.0157489113025126
2009-03-30,15:00:00,stock_2,0.6788422386831291
2009-03-31,18:30:00,stock_2,0.18611163492282606
2009-04-01,19:00:00,stock_2,0.0277002780579853
2009-04-02,15:00:00,stock_2,0.273716818213809
2009-04-06,15:30:00,stock_2,-0.0358361000221693
2009-04-07,15:00:00,stock_2,0.0304355733694166
2009-04-09,15:00:00,stock_2,0.14963501188726802
2009-04-14,18:00:00,stock_2,-0.14395695701143302
2009-04-20,15:00:00,stock_2,0.5469692648379021
2009-04-24,17:00:00,stock_2,0.10695019172341097
2009-04-29,15:30:00,stock_2,0.170989625581512
2009-04-30,15:30:00,stock_2,-0.266835687471629
2009-05-04,15:30:00,stock_2,0.0932485663998695
2009-05-08,18:00:00,stock_2,0.0986686285975609
2009-05-11,15:00:00,stock_2,-0.10939754438093198
2009-05-13,15:00:00,stock_2,0.14254356815262698
2009-05-18,17:30:00,stock_2,0.14614025767575198
2009-05-21,16:00:00,stock_2,0.0840519598021283
2009-05-26,17:00:00,stock_2,0.0660909660495386
2009-06-01,15:30:00,stock_2,0.102761626088128
2009-06-03,18:00:00,stock_2,0.0136041328146914
2009-06-15,15:30:00,stock_2,0.212075870126464
2009-06-22,15:30:00,stock_2,0.174455338786828
2009-06-24,16:00:00,stock_2,-0.230301214553958
2009-06-25,17:30:00,stock_2,-0.0358688271151633
2009-07-02,15:00:00,stock_2,0.0729896674032082
2009-07-13,17:00:00,stock_2,0.0618468864729516
2009-07-15,15:00:00,stock_2,0.333561402410823
2009-07-23,16:00:00,stock_2,0.21206407749134695
2009-07-30,15:30:00,stock_2,-0.0496095076780998
2009-08-03,19:30:00,stock_2,-0.049095177669787014
2009-08-07,18:00:00,stock_2,0.0137956185459154
2009-08-14,16:30:00,stock_2,-0.0708696600074635
2009-08-17,15:00:00,stock_2,0.0302619057289317
2009-08-21,16:00:00,stock_2,0.0275237662849583
2009-09-01,17:00:00,stock_2,0.0540808006542792
2009-09-28,17:00:00,stock_2,-0.0132808058248791
2009-10-01,16:30:00,stock_2,0.0148123174438385
2009-10-06,16:30:00,stock_2,-0.20579073506145
2009-10-28,19:00:00,stock_2,0.110648654205152
2009-10-29,16:30:00,stock_2,0.139127791833424
2009-10-30,16:30:00,stock_2,0.221046373027716
2009-11-09,17:00:00,stock_2,0.151865854810561
2009-11-16,16:00:00,stock_2,0.019953994719708
2009-11-19,16:00:00,stock_2,-0.12353368327138
2009-11-23,15:00:00,stock_2,-0.17413855753504
2009-11-26,15:00:00,stock_2,0.0878793540796168
2009-12-04,15:00:00,stock_2,-0.3957297142754471
2010-01-04,17:00:00,stock_2,0.0
2010-01-20,16:30:00,stock_2,-0.106008466612856
2010-01-21,17:00:00,stock_2,-0.0683722993926263
2010-01-28,17:30:00,stock_2,-0.174539712835129
2010-02-04,15:00:00,stock_2,0.192824504453034
2010-02-05,19:00:00,stock_2,-0.18860086640996696
2010-02-09,17:30:00,stock_2,-0.20145350441090695
2010-04-16,17:00:00,stock_2,-0.0510615877271556
2010-04-27,17:00:00,stock_2,0.0207798243595107
2010-05-04,15:00:00,stock_2,0.342399534828242
2010-05-06,19:00:00,stock_2,0.931533696939175
2010-05-07,15:30:00,stock_2,-0.335431964801567
2010-05-10,15:00:00,stock_2,-0.237213763357686
2010-05-14,15:00:00,stock_2,0.248207838933129
